"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"466","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OD-06","Silver Creek","River/Stream","Rt 40 bridge 3 mi SE of Troy",7140204,NA,NA,NA,NA,38.71634,-89.82905,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"467","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OD-07","Silver Creek","River/Stream","Rt 15 bridge 2.2 mi SE of Freeburg",7140204,NA,NA,NA,NA,38.40633,-89.87398,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"468","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OH-01","Sugar Creek","River/Stream","Rt 161 bridge W of Albers",7140204,NA,NA,NA,NA,38.54148,-89.62663,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"469","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OI-05","Shoal Creek","River/Stream","Rt 161 bridge 1 mi SE Germantown",7140203,NA,NA,NA,NA,38.53606,-89.52153,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"470","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OI-07","Shoal Creek","River/Stream","Co Rd 275 N bridge 1.5 mi NW of Panama",7140203,NA,NA,NA,NA,39.04038,-89.55084,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"471","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OI-08","Shoal Creek","River/Stream","Rt 50 bridge 1.4 mi E of Breese",7140203,NA,NA,NA,NA,38.60972,-89.49444,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"472","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OJ-07","Crooked Creek","River/Stream","Odin Rd (500E) bridge, 0.7 mi N of Green St Rd and 3.5 mi S of Odin",7140202,NA,NA,NA,NA,38.56399,-89.05018,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"473","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OJ-08","Crooked Creek","River/Stream","Hoffman Rd bridge 2.5 mi SW of Hoffman",7140202,NA,NA,NA,NA,38.50698,-89.27348,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"474","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OK-01","East Fork Kaskaskia River","River/Stream","Rt 51 bridge 6 mi N of Sandoval",7140202,NA,NA,NA,NA,38.69099,-89.1001,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"475","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OKA-01","North Fork Kaskaskia River","River/Stream","Co Rd 250E bridge 1.5 mi N of Patoka",7140202,NA,NA,NA,NA,38.77382,-89.09576,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"476","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OL-02","Hurricane Creek","River/Stream","Rt 140 bridge 1 mi E of Mulberry Grove",7140202,NA,NA,NA,NA,38.92242,-89.23696,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"477","IL_EPA_WQX","illinois epa","IL_EPA_WQX-ON-01","Hickory Creek","River/Stream","Co Rd 1150 E bridge 3 mi S of Bluff City",7140202,NA,NA,NA,NA,38.92506,-89.03901,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"478","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OO-01","Ramsey Creek","River/Stream","Rt 51 bridge 3 mi S of Ramsey",7140202,NA,NA,NA,NA,39.10201,-89.08863,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"479","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OQ-01","Becks Creek","River/Stream","Co Rd 3300 N bridge 2 mi W of Herrick",7140201,NA,NA,NA,NA,39.21586,-89.02033,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"480","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OT-02","West Okaw River","River/Stream","Co Rd 2200 N bridge , 0.5 mi W of IL 32 and 1.5 mi NW of Lovington",7140201,NA,NA,NA,NA,39.72185,-88.66267,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"481","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OU-01","Jonathan Creek","River/Stream","Rt 121 bridge 2.5 mi E of Sullivan",7140201,NA,NA,NA,NA,39.60077,-88.54604,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"482","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OZC-01","Plum Creek","River/Stream","Baldwin Rd (2000E) bridge, 0.4 mi N of Wooded Oak Lane and 2.5 mi S of Baldwin",7140204,NA,NA,NA,NA,38.14656,-89.84317,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"483","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OZZT-01","Asa Creek","River/Stream","Hamblin Rd (1100 E) bridge, 0.2 mi S of Co Rd 1500 N and 0.8 mi N of Sullivan",7140201,NA,NA,NA,NA,39.62009,-88.60475,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"484","IL_EPA_WQX","illinois epa","IL_EPA_WQX-P-04","Rock River","River/Stream","Rt 92 bridge 2 mi E of Joslin",7090005,NA,NA,NA,NA,41.55576,-90.18514,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"485","IL_EPA_WQX","illinois epa","IL_EPA_WQX-P-06","Rock River","River/Stream","Rt 30 bridge 2 mi W Rock Falls, N of Como",7090005,NA,NA,NA,NA,41.77229,-89.74561,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"486","IL_EPA_WQX","illinois epa","IL_EPA_WQX-P-14","Rock River","River/Stream","Rt 72 bridge at Byron",7090005,NA,NA,NA,NA,42.12201,-89.25517,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"487","IL_EPA_WQX","illinois epa","IL_EPA_WQX-P-15","Rock River","River/Stream","Rt 75 bridge S edge of Rockton",7090005,NA,NA,NA,NA,42.44993,-89.0724,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"488","IL_EPA_WQX","illinois epa","IL_EPA_WQX-P-20","Rock River","River/Stream","Rt 2 bridge S of Grand Detour",7090005,NA,NA,NA,NA,41.89007,-89.42036,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"489","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PB-02","Green River","River/Stream","Rt 88 bridge 1 mi S of Deer Grove",7090007,NA,NA,NA,NA,41.59464,-89.68918,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"490","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PB-04","Green River","River/Stream","Rt 82 bridge 1.5 mi N Geneseo RM 14.9",7090007,NA,NA,NA,NA,41.48879,-90.15789,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"491","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PE-05","Rock Creek","River/Stream","Rt 2 bridge 3 mi NE of Erie",7090005,NA,NA,NA,NA,41.67963,-90.02607,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"492","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PH-16","Elkhorn Creek","River/Stream","Pilgrim Rd (2200N) at Elkhorn Creek Bridge, 0.5 mi W of Hoover Rd (2900E) and 2 mi NW of Penrose",7090005,NA,NA,NA,NA,41.90276,-89.69629,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"493","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PL-03","Kyte River","River/Stream","Honey Creek Rd 1 mi E of Daysville",7090005,NA,NA,NA,NA,41.98673,-89.29478,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"494","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PQ-02","Kishwaukee River","River/Stream","Perryville Rd bridge, 1.5 mi S of Perryville and 0.25 mi upstrm of South Branch Kishwaukee River",7090006,NA,NA,NA,NA,42.20169,-88.97976,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"495","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PQ-10","Kishwaukee River","River/Stream","Garden Prairie Rd 0.5 mi N of Garden Prairie",7090006,NA,NA,NA,NA,42.26108,-88.72515,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"496","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PQ-12","Kishwaukee River","River/Stream","Blackhawk Rd bridge, 2 mi SW of Perryville",7090006,NA,NA,NA,NA,42.19447,-88.99951,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"497","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PQB-02","Kilbuck Creek","River/Stream","Rt 251 bridge 4 mi S of Rockford near New Milford",7090006,NA,NA,NA,NA,42.15997,-89.07603,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"498","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PQC-06","South Branch Kishwaukee River","River/Stream","Irene Rd bridge 2 mi ENE of Fairdale",7090006,NA,NA,NA,NA,42.11029,-88.90053,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"499","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PQF-07","Coon Creek","River/Stream","Harmony Rd bridge, 1 mi SW of Riley",7090006,NA,NA,NA,NA,42.18239,-88.64112,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"500","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PW-01","Pecatonica River","River/Stream","Rt 75 bridge at Harrison",7090003,NA,NA,NA,NA,42.42749,-89.19557,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"501","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PW-08","Pecatonica River","River/Stream","Rt 75 bridge at Freeport",7090003,NA,NA,NA,NA,42.3003,-89.61518,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"502","IL_EPA_WQX","illinois epa","IL_EPA_WQX-PWN-01","Yellow Creek","River/Stream","Rt 20 bridge SE edge of Freeport",7090003,NA,NA,NA,NA,42.27848,-89.57835,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"503","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15201","WLW-03-0001","River/Stream","SR 64, near Mount Carmel",5120113,NA,NA,NA,NA,38.3979840868,-87.7553217848,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",17,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"504","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1904","LMG020-0014","River/Stream","Culvert at State Line Rd at End of 129th St",4040001,NA,NA,NA,NA,41.6617390309,-87.5252040178,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"505","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2349","WBU200-0003","River/Stream","Vigo St/Old US Hwy 50, Vincennes",5120111,NA,NA,NA,NA,38.6814725316,-87.5352586469,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",17,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"506","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 12","Buffalo Creek @ Lake-Cook Rd.","River/Stream",NA,7120004,NA,NA,NA,NA,42.1518333,-87.9691667,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"507","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 13","Des Plaines River @ Lake-Cook Rd.","River/Stream",NA,7120004,NA,NA,NA,NA,42.1521,-87.9102,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"508","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 17","Des Plaines River @ Oakton St.","River/Stream",NA,7120004,NA,NA,NA,NA,42.0252,-87.8749,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"509","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 18","Salt Creek @ Devon Ave.","River/Stream",NA,7120004,NA,NA,NA,NA,41.8257667,-87.9007833,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"510","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 19","Salt Creek @ Belmont Ave.","River/Stream",NA,7120004,NA,NA,NA,NA,41.9372667,-87.8495833,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"511","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 22","Des Plaines River @ Ogden Ave.","River/Stream",NA,7120004,NA,NA,NA,NA,41.8209333,-87.8109,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"512","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 23","Des Plaines River @ Willow Springs Rd.","River/Stream",NA,7120004,NA,NA,NA,NA,41.7355833,-87.8816833,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"513","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 24","Salt Creek @ Wolf Rd.","River/Stream",NA,7120004,NA,NA,NA,NA,41.8258,-87.9004167,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"514","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 29","Des Plaines River @ Stephen St.","River/Stream",NA,7120004,NA,NA,NA,NA,41.68165,-88.00245,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"515","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 31","Middle Fork, North Branch Chicago River @ Lake-Cook Rd.","River/Stream",NA,7120003,NA,NA,NA,NA,42.1524,-87.81835,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"516","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 32","Skokie River @ Lake-Cook Rd.","River/Stream",NA,7120003,NA,NA,NA,NA,42.1523833,-87.793415,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"517","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 34","North Branch Chicago River @ Dempster St..","River/Stream",NA,7120003,NA,NA,NA,NA,42.0408333,-87.7095,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"518","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 35","North Shore Channel @ Central Ave","River/Stream",NA,7120003,NA,NA,NA,NA,42.0638333,-87.7095,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"519","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 36","North Shore Channel @ Touhy Ave.","River/Stream",NA,7120003,NA,NA,NA,NA,42.0114983,-87.71,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"520","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 37","North Branch Chicago River @ Wilson Ave.","River/Stream",NA,7120003,NA,NA,NA,NA,41.9643333,-87.6966667,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"521","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 39","South Branch Chicago River @ Madison St.","River/Stream",NA,7120003,NA,NA,NA,NA,41.88185,-87.6355833,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"522","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 41","Chicago Sanitary & Ship Canal @ Harlem Ave.","River/Stream",NA,7120004,NA,NA,NA,NA,41.8011667,-87.7846667,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"523","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 42","Chicago Sanitary & Ship Canal @ Route # 83","River/Stream",NA,7120004,NA,NA,NA,NA,41.7021667,-87.9393333,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"524","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 43","Cal-Sag Channel @ Route # 83","River/Stream",NA,7120004,NA,NA,NA,NA,41.6965,-87.9413333,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"525","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 46","North Branch Chicago River @ Grand Ave.","River/Stream",NA,7120003,NA,NA,NA,NA,41.8913333,-87.6406667,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"526","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 48","Chicago Sanitary & Ship Canal @ Stephen St.","River/Stream",NA,7120004,NA,NA,NA,NA,41.6958333,-88.0113833,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"527","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 49","Calumet River @ Ewing St.","River/Stream",NA,4040001,NA,NA,NA,NA,41.72805,-87.5422667,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"528","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 50","Wolf Lake @ 127th St.","River/Stream",NA,4040001,NA,NA,NA,NA,41.6646333,-87.5388333,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"529","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 52","Little Calumet River @ Wentworth Ave.","River/Stream",NA,7120003,NA,NA,NA,NA,41.5855167,-87.5298667,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"530","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 54","Thorn Creek @ Joe Orr Rd.","River/Stream",NA,7120003,NA,NA,NA,NA,41.5208333,-87.6253667,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"531","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 55","Calumet River @ 130th St.","River/Stream",NA,7120003,NA,NA,NA,NA,41.6591667,-87.5724817,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"532","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 56","Little Calumet River @ Indiana Ave.","River/Stream",NA,7120003,NA,NA,NA,NA,41.6522667,-87.5971333,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"533","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 57","Little Calumet River @ Ashland Ave.","River/Stream",NA,7120003,NA,NA,NA,NA,41.6516483,-87.66055,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"534","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 58","Cal-Sag Channel @ Ashland Ave.","River/Stream",NA,7120003,NA,NA,NA,NA,41.6552,-87.6606667,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"535","MWRDSTOR","Metropolitan Water Reclamation District of Greater Chicago","MWRDSTOR-WW 59","Cal-Sag Channel @ Cicero Ave.","River/Stream",NA,7120003,NA,NA,NA,NA,41.989,-87.7385833,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
